run    ls  residual
317319 109 -2.10776054049e-05
317319 110 -0.000198048060718
317319 111 -0.000631176266862
317319 112 -0.000179906409095
317319 113 -0.000498410501153
317319 114 -0.000656893146116
317319 115 -0.000265611304384
317319 116 -0.000508749402193
317319 117 -0.0012507477416
317319 118 -0.000470313842262
317319 119 -0.000367296920444
317319 120 -0.00043696964469
317319 121 -0.00111806824243
317319 122 -0.000787534284984
317319 123 -0.000661926065373
317319 124 -0.000566889541361
317319 125 -0.000671285950091
317319 126 -0.000725660021898
317319 127 4.06941829469e-07
317319 128 0.000118712232434
317319 129 4.69547009035e-05
317319 130 0.00030470748256
317319 131 0.000730693221066
317319 132 0.000606607403776
317319 133 0.000355088755292
317319 134 -0.000145922211676
317319 135 3.47756360646e-05
317319 136 -0.00149363629042
317319 137 0.000104907015775
317319 138 0.00015810890648
317319 139 0.000314096610243
317319 140 -0.00148557102678
317319 141 0.00104570663
317319 142 0.0033865958423
317319 143 -0.00080052117566
317319 144 -0.00307201709023
317319 145 -0.00162331999706
317319 146 0.00368743400838
317319 147 0.00349251458509
317319 148 -5.06463936495e-05
317319 149 -0.000729238888075
317319 150 0.000696229501179
317319 151 0.0011474490711
317319 152 0.000438995006798
317319 153 0.00151802892382
317319 154 0.00140493585108
317319 155 0.00113049912007
317319 156 0.00134725202027
317319 157 0.000636664149023
317319 158 0.00145923474365
317319 159 -0.000124212932055
317319 160 0.00171447736017
317319 161 0.000565016461899
317319 162 -0.00658697648061
317319 163 0.000114101783746
317319 164 0.000347625769904
317319 165 -0.00430012233599
317319 166 0.00107468612445
317319 167 -0.0174418808912
317319 168 0.000220032952482
317319 169 -0.0196854623294
317319 170 0.00146864573987
317319 171 0.00115295354175
317319 172 -0.000878464293991
317319 173 6.35471381967e-05
317320 169 -0.0196854623294
317320 113 -0.000498410501153
317320 70 0.00166963482839
317320 71 0.000335083458463
317320 72 4.06636539611e-05
317320 73 0.0004780964584
317320 74 0.00161847609043
317320 75 0.00111416751885
317320 76 0.00075948048675
317320 77 0.000273829051907
317320 78 9.40463655778e-05
317320 79 0.000612788631575
317320 80 -1.33276130739e-05
317320 81 0.00096545672952
317320 85 5.96498438567e-05
317320 86 -0.000318928370443
317320 87 -3.58219944998e-05
317320 88 -7.20407688947e-05
317320 89 -0.000643241713455
317320 90 -0.000216299171961
317320 91 5.59140504711e-05
317320 92 0.000290897110645
317320 93 0.00044038263293
317320 94 0.000454273524487
317320 95 0.000545463671296
317320 96 0.000225052768572
317320 103 -3.17718249803e-05
317320 104 -5.03440384741e-05
317320 105 6.42554456914e-06
317320 106 -0.00058056850706
317320 107 -0.00017562886317
317320 108 -0.000144985583068
317320 112 -0.000179906409095
317320 114 -0.000656893146116
317320 115 -0.000265611304384
317320 116 -0.000508749402193
317320 117 -0.0012507477416
317320 118 -0.000470313842262
317320 119 -0.000367296920444
317320 120 -0.00043696964469
317320 121 -0.00111806824243
317320 122 -0.000787534284984
317320 123 -0.000661926065373
317320 124 -0.000566889541361
317320 128 0.000118712232434
317320 129 4.69547009035e-05
317320 130 0.00030470748256
317320 131 0.000730693221066
317320 132 0.000606607403776
317320 133 0.000355088755292
317320 134 -0.000145922211676
317320 135 3.47756360646e-05
317320 136 -0.00149363629042
317320 137 0.000104907015775
317320 138 0.00015810890648
317320 139 0.000314096610243
317320 143 -0.00080052117566
317320 144 -0.00307201709023
317320 145 -0.00162331999706
317320 152 0.000438995006798
317320 153 0.00151802892382
317320 154 0.00140493585108
317320 158 0.00145923474365
317320 159 -0.000124212932055
317320 160 0.00171447736017
317320 167 -0.0174418808912
317320 168 0.000220032952482
317320 170 0.00146864573987
317320 82 8.36071384246e-05
317320 83 0.00104697607001
317320 84 0.00073193985813
317320 97 -0.00025959451257
317320 98 0.0003109133601
317320 99 -0.000331054626031
317320 100 2.09847578785e-05
317320 101 -5.06601318965e-05
317320 102 -0.000172186574685
317320 109 -2.10776054049e-05
317320 110 -0.000198048060718
317320 111 -0.000631176266862
317320 125 -0.000671285950091
317320 126 -0.000725660021898
317320 127 4.06941829469e-07
317320 140 -0.00148557102678
317320 141 0.00104570663
317320 142 0.0033865958423
317320 146 0.00368743400838
317320 147 0.00349251458509
317320 148 -5.06463936495e-05
317320 149 -0.000729238888075
317320 150 0.000696229501179
317320 151 0.0011474490711
317320 155 0.00113049912007
317320 156 0.00134725202027
317320 157 0.000636664149023
317320 161 0.000565016461899
317320 162 -0.00658697648061
317320 163 0.000114101783746
317320 164 0.000347625769904
317320 165 -0.00430012233599
317320 166 0.00107468612445
317320 171 0.00115295354175
317320 172 -0.000878464293991
317320 173 6.35471381967e-05
317338 70 0.00166963482839
317338 72 4.06636539611e-05
317338 71 0.000335083458463
317338 73 0.0004780964584
317338 74 0.00161847609043
317338 75 0.00111416751885
317338 76 0.00075948048675
317338 77 0.000273829051907
317338 78 9.40463655778e-05
317338 79 0.000612788631575
317338 80 -1.33276130739e-05
317338 81 0.00096545672952
317338 82 8.36071384246e-05
317338 83 0.00104697607001
317338 84 0.00073193985813
317338 85 5.96498438567e-05
317338 86 -0.000318928370443
317338 87 -3.58219944998e-05
317338 88 -7.20407688947e-05
317338 89 -0.000643241713455
317338 90 -0.000216299171961
317338 91 5.59140504711e-05
317338 92 0.000290897110645
317338 93 0.00044038263293
317338 94 0.000454273524487
317338 95 0.000545463671296
317338 96 0.000225052768572
317338 97 -0.00025959451257
317338 98 0.0003109133601
317338 99 -0.000331054626031
317338 100 2.09847578785e-05
317338 101 -5.06601318965e-05
317338 102 -0.000172186574685
317338 103 -3.17718249803e-05
317338 104 -5.03440384741e-05
317338 105 6.42554456914e-06
317339 98 0.0003109133601
317339 99 -0.000331054626031
317339 100 2.09847578785e-05
317339 101 -5.06601318965e-05
317339 173 6.35471381967e-05
317339 70 0.00166963482839
317339 71 0.000335083458463
317339 72 4.06636539611e-05
317339 73 0.0004780964584
317339 74 0.00161847609043
317339 75 0.00111416751885
317339 76 0.00075948048675
317339 77 0.000273829051907
317339 78 9.40463655778e-05
317339 79 0.000612788631575
317339 80 -1.33276130739e-05
317339 81 0.00096545672952
317339 82 8.36071384246e-05
317339 83 0.00104697607001
317339 84 0.00073193985813
317339 85 5.96498438567e-05
317339 86 -0.000318928370443
317339 87 -3.58219944998e-05
317339 88 -7.20407688947e-05
317339 89 -0.000643241713455
317339 90 -0.000216299171961
317339 91 5.59140504711e-05
317339 92 0.000290897110645
317339 93 0.00044038263293
317339 94 0.000454273524487
317339 95 0.000545463671296
317339 96 0.000225052768572
317339 97 -0.00025959451257
317339 102 -0.000172186574685
317339 103 -3.17718249803e-05
317339 104 -5.03440384741e-05
317339 105 6.42554456914e-06
317339 106 -0.00058056850706
317339 107 -0.00017562886317
317339 108 -0.000144985583068
317339 109 -2.10776054049e-05
317339 110 -0.000198048060718
317339 111 -0.000631176266862
317339 112 -0.000179906409095
317339 113 -0.000498410501153
317339 114 -0.000656893146116
317339 115 -0.000265611304384
317339 116 -0.000508749402193
317339 117 -0.0012507477416
317339 118 -0.000470313842262
317339 119 -0.000367296920444
317339 120 -0.00043696964469
317339 121 -0.00111806824243
317339 122 -0.000787534284984
317339 123 -0.000661926065373
317339 124 -0.000566889541361
317339 125 -0.000671285950091
317339 126 -0.000725660021898
317339 127 4.06941829469e-07
317339 128 0.000118712232434
317339 129 4.69547009035e-05
317339 130 0.00030470748256
317339 131 0.000730693221066
317339 132 0.000606607403776
317339 133 0.000355088755292
317339 134 -0.000145922211676
317339 136 -0.00149363629042
317339 135 3.47756360646e-05
317339 137 0.000104907015775
317339 138 0.00015810890648
317339 139 0.000314096610243
317339 140 -0.00148557102678
317339 141 0.00104570663
317339 142 0.0033865958423
317339 143 -0.00080052117566
317339 144 -0.00307201709023
317339 145 -0.00162331999706
317339 146 0.00368743400838
317339 147 0.00349251458509
317339 148 -5.06463936495e-05
317339 149 -0.000729238888075
317339 150 0.000696229501179
317339 151 0.0011474490711
317339 152 0.000438995006798
317339 153 0.00151802892382
317339 154 0.00140493585108
317339 155 0.00113049912007
317339 156 0.00134725202027
317339 157 0.000636664149023
317339 158 0.00145923474365
317339 159 -0.000124212932055
317339 160 0.00171447736017
317339 161 0.000565016461899
317339 162 -0.00658697648061
317339 163 0.000114101783746
317339 164 0.000347625769904
317339 165 -0.00430012233599
317339 166 0.00107468612445
317339 167 -0.0174418808912
317339 168 0.000220032952482
317339 169 -0.0196854623294
317339 170 0.00146864573987
317339 171 0.00115295354175
317339 172 -0.000878464293991
317340 70 0.00166963482839
317340 71 0.000335083458463
317340 93 0.00044038263293
317340 94 0.000454273524487
317340 95 0.000545463671296
317340 108 -0.000144985583068
317340 109 -2.10776054049e-05
317340 110 -0.000198048060718
317340 114 -0.000656893146116
317340 115 -0.000265611304384
317340 116 -0.000508749402193
317340 117 -0.0012507477416
317340 118 -0.000470313842262
317340 119 -0.000367296920444
317340 120 -0.00043696964469
317340 121 -0.00111806824243
317340 122 -0.000787534284984
317340 123 -0.000661926065373
317340 124 -0.000566889541361
317340 125 -0.000671285950091
317340 138 0.00015810890648
317340 139 0.000314096610243
317340 140 -0.00148557102678
317340 168 0.000220032952482
317340 169 -0.0196854623294
317340 170 0.00146864573987
317340 72 4.06636539611e-05
317340 73 0.0004780964584
317340 74 0.00161847609043
317340 75 0.00111416751885
317340 76 0.00075948048675
317340 77 0.000273829051907
317340 78 9.40463655778e-05
317340 79 0.000612788631575
317340 80 -1.33276130739e-05
317340 81 0.00096545672952
317340 82 8.36071384246e-05
317340 83 0.00104697607001
317340 84 0.00073193985813
317340 85 5.96498438567e-05
317340 86 -0.000318928370443
317340 87 -3.58219944998e-05
317340 88 -7.20407688947e-05
317340 89 -0.000643241713455
317340 90 -0.000216299171961
317340 91 5.59140504711e-05
317340 92 0.000290897110645
317340 96 0.000225052768572
317340 97 -0.00025959451257
317340 98 0.0003109133601
317340 102 -0.000172186574685
317340 103 -3.17718249803e-05
317340 104 -5.03440384741e-05
317340 105 6.42554456914e-06
317340 106 -0.00058056850706
317340 107 -0.00017562886317
317340 111 -0.000631176266862
317340 112 -0.000179906409095
317340 113 -0.000498410501153
317340 126 -0.000725660021898
317340 127 4.06941829469e-07
317340 128 0.000118712232434
317340 129 4.69547009035e-05
317340 130 0.00030470748256
317340 131 0.000730693221066
317340 132 0.000606607403776
317340 133 0.000355088755292
317340 134 -0.000145922211676
317340 141 0.00104570663
317340 142 0.0033865958423
317340 143 -0.00080052117566
317340 144 -0.00307201709023
317340 145 -0.00162331999706
317340 146 0.00368743400838
317340 147 0.00349251458509
317340 148 -5.06463936495e-05
317340 149 -0.000729238888075
317340 150 0.000696229501179
317340 151 0.0011474490711
317340 152 0.000438995006798
317340 153 0.00151802892382
317340 154 0.00140493585108
317340 155 0.00113049912007
317340 156 0.00134725202027
317340 157 0.000636664149023
317340 158 0.00145923474365
317340 159 -0.000124212932055
317340 160 0.00171447736017
317340 161 0.000565016461899
317340 162 -0.00658697648061
317340 163 0.000114101783746
317340 164 0.000347625769904
317340 165 -0.00430012233599
317340 166 0.00107468612445
317340 167 -0.0174418808912
317340 171 0.00115295354175
317340 172 -0.000878464293991
317340 173 6.35471381967e-05
317340 99 -0.000331054626031
317340 100 2.09847578785e-05
317340 101 -5.06601318965e-05
317340 135 3.47756360646e-05
317340 136 -0.00149363629042
317340 137 0.000104907015775
317382 70 0.00166963482839
317382 71 0.000335083458463
317382 72 4.06636539611e-05
317382 73 0.0004780964584
317382 74 0.00161847609043
317382 75 0.00111416751885
317382 76 0.00075948048675
317382 77 0.000273829051907
317382 78 9.40463655778e-05
317382 79 0.000612788631575
317382 80 -1.33276130739e-05
317382 81 0.00096545672952
317382 82 8.36071384246e-05
317382 83 0.00104697607001
317382 84 0.00073193985813
317382 85 5.96498438567e-05
317382 86 -0.000318928370443
317382 87 -3.58219944998e-05
317382 88 -7.20407688947e-05
317382 89 -0.000643241713455
317382 90 -0.000216299171961
317382 91 5.59140504711e-05
317382 92 0.000290897110645
317382 93 0.00044038263293
317382 94 0.000454273524487
317382 95 0.000545463671296
317382 96 0.000225052768572
317382 97 -0.00025959451257
317382 98 0.0003109133601
317382 99 -0.000331054626031
317382 100 2.09847578785e-05
317382 101 -5.06601318965e-05
317382 102 -0.000172186574685
317382 103 -3.17718249803e-05
317382 104 -5.03440384741e-05
317382 105 6.42554456914e-06
317382 106 -0.00058056850706
317382 107 -0.00017562886317
317382 108 -0.000144985583068
317382 109 -2.10776054049e-05
317382 110 -0.000198048060718
317382 111 -0.000631176266862
317382 112 -0.000179906409095
317382 113 -0.000498410501153
317382 114 -0.000656893146116
317382 115 -0.000265611304384
317382 116 -0.000508749402193
317382 117 -0.0012507477416
317382 118 -0.000470313842262
317382 119 -0.000367296920444
317382 120 -0.00043696964469
317382 121 -0.00111806824243
317382 122 -0.000787534284984
317382 123 -0.000661926065373
317382 124 -0.000566889541361
317382 125 -0.000671285950091
317382 126 -0.000725660021898
317382 127 4.06941829469e-07
317392 70 0.00166963482839
317392 77 0.000273829051907
317392 78 9.40463655778e-05
317392 79 0.000612788631575
317392 98 0.0003109133601
317392 99 -0.000331054626031
317392 100 2.09847578785e-05
317392 110 -0.000198048060718
317392 111 -0.000631176266862
317392 112 -0.000179906409095
317392 134 -0.000145922211676
317392 135 3.47756360646e-05
317392 136 -0.00149363629042
317392 137 0.000104907015775
317392 138 0.00015810890648
317392 139 0.000314096610243
317392 146 0.00368743400838
317392 147 0.00349251458509
317392 148 -5.06463936495e-05
317392 155 0.00113049912007
317392 156 0.00134725202027
317392 157 0.000636664149023
317392 161 0.000565016461899
317392 162 -0.00658697648061
317392 163 0.000114101783746
317392 164 0.000347625769904
317392 165 -0.00430012233599
317392 166 0.00107468612445
317392 170 0.00146864573987
317392 171 0.00115295354175
317392 172 -0.000878464293991
317392 71 0.000335083458463
317392 72 4.06636539611e-05
317392 73 0.0004780964584
317392 80 -1.33276130739e-05
317392 81 0.00096545672952
317392 82 8.36071384246e-05
317392 83 0.00104697607001
317392 84 0.00073193985813
317392 85 5.96498438567e-05
317392 89 -0.000643241713455
317392 90 -0.000216299171961
317392 91 5.59140504711e-05
317392 92 0.000290897110645
317392 93 0.00044038263293
317392 94 0.000454273524487
317392 95 0.000545463671296
317392 96 0.000225052768572
317392 97 -0.00025959451257
317392 119 -0.000367296920444
317392 120 -0.00043696964469
317392 121 -0.00111806824243
317392 128 0.000118712232434
317392 129 4.69547009035e-05
317392 130 0.00030470748256
317392 131 0.000730693221066
317392 132 0.000606607403776
317392 133 0.000355088755292
317392 149 -0.000729238888075
317392 150 0.000696229501179
317392 151 0.0011474490711
317392 167 -0.0174418808912
317392 168 0.000220032952482
317392 169 -0.0196854623294
317392 74 0.00161847609043
317392 75 0.00111416751885
317392 76 0.00075948048675
317392 86 -0.000318928370443
317392 87 -3.58219944998e-05
317392 88 -7.20407688947e-05
317392 101 -5.06601318965e-05
317392 102 -0.000172186574685
317392 103 -3.17718249803e-05
317392 104 -5.03440384741e-05
317392 105 6.42554456914e-06
317392 106 -0.00058056850706
317392 107 -0.00017562886317
317392 108 -0.000144985583068
317392 109 -2.10776054049e-05
317392 113 -0.000498410501153
317392 114 -0.000656893146116
317392 115 -0.000265611304384
317392 116 -0.000508749402193
317392 117 -0.0012507477416
317392 118 -0.000470313842262
317392 122 -0.000787534284984
317392 123 -0.000661926065373
317392 124 -0.000566889541361
